url,id,title,release_at,keyword
https://news.ltn.com.tw/news/politics/breakingnews/3038753,3038753,3000字敗選檢討文  中市議員黃健豪：韓國瑜別起心動念選黨主席,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038763,3038763,挺韓立委候選人選情慘烈 韓國瑜：別沮喪、有時間會盡可能逐一致謝,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038748,3038748,選舉出現世代對立？韓國瑜：人生不是每件事都是政治,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038755,3038755,高市府小內閣會調整嗎？韓國瑜：目前沒有,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038742,3038742,被問改革、九二共識 韓國瑜：非市政問題 不便回答太多,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038656,3038656,棄記者不顧也要嗑的火鍋有多好吃？ 韓國瑜果然會吃美食！,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038730,3038730,競逐國民黨主席？韓國瑜：完全沒規劃,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038717,3038717,銷假上班首場記者會問飽問滿 韓國瑜：鄭重向市民道歉,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038702,3038702,韓國瑜銷假上班 議員：拒絕閨密政治、落跑政務官重回高雄,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038641,3038641,隔空呼籲韓國瑜辭市長 釣客食堂兌現滷肉飯祭品文,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038692,3038692,韓國瑜承認了！自曝取消國際記者會跑去吃火鍋的原因,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038675,3038675,參選國民黨黨主席？ 韓國瑜：完全沒有規劃,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038663,3038663,韓國瑜第一天上班 尹立：市民關心是不是睡到中午,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038657,3038657,神預測？潘恆旭看好的5席區域立委全落敗,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038624,3038624,韓國瑜出門上班了！8：30離開住處、10︰00記者會,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038605,3038605,評韓國瑜遭「留市察看」 劉亞平：空嘴薄舌沒路用,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038603,3038603,誰說命理師大選預言全落漆？神準廖大乙：早說小英「不用選！」,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038589,3038589,韓國輸敗選原因 中國學者：台灣年輕人多數「被洗腦」獨立,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038600,3038600,藍營青壯派逼宮雙吳 李正皓指韓國瑜才需要被改革,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038591,3038591,「英勝瑜」連任總統 日月潭驚見「鷹捕魚」獻禮…,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038582,3038582,韓國瑜放鳥記者跑去吃火鍋  謝震武開罵：要想到還有高雄,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038070,3038070,韓落選吳敦義請辭 學者：其實表現超級好啊,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345557,1345557,高雄慘輸48萬餘票 藍議員籲韓勿選黨主席,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345609,1345609,談改革 先面對韓國瑜現象,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345527,1345527,韓國瑜在楠西得票 唯一贏小英,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345614,1345614,民調早露勝選端倪》蔡表態拒一國兩制 支持度就一路上揚,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345610,1345610,接棒黨權？ 韓朱各有「難」處,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345525,1345525,小英得票率 將軍麻豆西港全國前三名,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345607,1345607,選黨魁？韓營及謝龍介都說先沉澱,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345579,1345579,敗選！ 國民黨新北市黨部主委李乾龍請辭,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345518,1345518,屏東原鄉分裂投票 伍麗華衝出好成績,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345618,1345618,美學者︰韓大敗 國民黨久病病徵,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345578,1345578,《基隆市長熱門人選》蔡適應：不要吃碗內看碗外,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345558,1345558,持續罷韓 光復高雄新春福袋熱賣,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345509,1345509,被點名選台北市長 高嘉瑜、蔣萬安：做好立委職責,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345517,1345517,劍指下屆屏東縣長 鍾佳濱、蘇震清爭霸,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345604,1345604,焦點評論》自我變革的開始,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345605,1345605,藍青壯派逼宮 要「雙吳」雙辭,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345559,1345559,黃昭順說選輸跳蓮池潭 劉世芳、管碧玲：不要為難她,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345530,1345530,《宜蘭》與小英差5萬票 陳歐珀：還要再努力,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345531,1345531,《宜蘭操盤手》民進黨︰護主權奏效 國民黨︰分裂種敗因,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345534,1345534,《花蓮操盤手》棄保發酵「傅黨」贏 綠穩住基本盤,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345532,1345532,《宜花選民對總統選舉看法》年輕人力挺 小英應兌現承諾,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345505,1345505,（台中）陳柏惟騎單車謝票 邀顏寬恒披綠袍再戰,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345613,1345613,焦點評論》狂勝後的挑戰,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345601,1345601,莫健點名北京 盼能「有所反省」,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345580,1345580,《新北市六個選區》「三腳督」競逐 第三勢力全倒地,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345503,1345503,（台中）藍潰敗 綠委籲盧秀燕與中央合作,2020/01/13,han
https://news.ltn.com.tw/news/politics/paper/1345553,1345553,服務接地氣 趙正宇大敗陳學聖,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038559,3038559,曾被霸凌的廣德家煎餅：韓粉不哭！至少韓國瑜還是市長,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038565,3038565,地方派系全倒光！林濁水點出國民黨必然慘敗原因,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038556,3038556,黃昭順落選跳蓮池潭？隊友回應：玩笑話別當真,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038552,3038552,中國干預大選無效直接動武？德國媒體說話了！,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038546,3038546,劍指下屆屏東縣長！ 民進黨兩強爭霸,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038514,3038514,桃園這區超藍！「韓張配」狂贏「蔡賴配」近一倍,2020/01/13,han
https://news.ltn.com.tw/news/politics/breakingnews/3038421,3038421,韓大造勢激綠營危機感 年輕選票湧助林俊憲連任立委,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038456,3038456,韓流變寒流？子弟兵葉壽山失守屏市 周佳琪若即若離得票超車,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038462,3038462,民進黨政黨票與總統票差很大 黃偉哲：年輕人願給小黨空間,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038420,3038420,不滿韓敗選一句道歉也沒有！黃光芹火大：奉陪到底,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038473,3038473,日媒：習近平誤判情勢 下架小英失敗收場,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038504,3038504,準！汪浩上月預測總統大選得票 誤差不超過6％,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038457,3038457,國民黨大敗 美學者：韓國瑜是病徵而非病因,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038481,3038481,敗事有「瑜」？藍營找戰犯 王瑞德：挺韓大將幾乎都慘輸,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038343,3038343,總統票-政黨票=336萬票！黃創夏警惕：做不好恐被反噬,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038428,3038428,2020大選凸顯世代衝突，中研院學者：朝四方面世代和解,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038486,3038486,蔡總統連任 比利時媒體：台灣選民抵抗中國,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038461,3038461,大選落幕  香港民陣：感謝台灣人支持香港,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038417,3038417,總統蔡英文贏大選 新加坡表達祝賀,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038402,3038402,法媒：蔡總統連任  帶領台灣力抗中國集權威迫,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038298,3038298,三連霸立委掃街謝票 趙天麟：市民對落跑市長憤怒堅要罷韓,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038234,3038234,小英817萬票擊潰韓國瑜！范世平：要感謝這12人,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038284,3038284,藍營年輕世代接班？李來希：軟腳世代接什麼班,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038262,3038262,韓粉出怪招報復？李戡建議：飯也別吃直接餓死,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038264,3038264,2020大選世代差異 掀民意海嘯,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038306,3038306,坦言昨夜好消沉 韓冰：今天心情還是很亂,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038214,3038214,搶下關鍵1席 林宜瑾新選區大勝4萬票,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038220,3038220,衝破「消波塊」寫驚奇！ 陳柏惟騎單車謝票 約顏寬恒4年後再戰,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038217,3038217,蔡英文大勝 金融時報：中國對台「香港模式」夢想已死,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038198,3038198,韓國瑜「沒選上考慮搖飲料」 常美冰店：涼水界的生力軍！,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038193,3038193,「三大亂」種下敗因 林為洲：由民選公職人員組成黨內權力核心,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038172,3038172,光復高雄福袋搶購 尹立：第二階段罷韓應該沒問題,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038154,3038154,敗選後放鳥國際記者會 傳韓國瑜跑去吃火鍋,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038143,3038143,國民黨青壯派17:00赴黨中央 要求吳敦義交出黨權,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038082,3038082,命理師落漆！ 2020台灣總統大選預言失敗攏底加,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038107,3038107,李戡諷國台辦「哭暈在廁所」 微博帳號竟「被消失」,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038068,3038068,高嘉瑜謝票︰希望扁多休息 演唱會等年後喉嚨好了再辦,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038003,3038003,真香！大選雞排祭品統整出爐 想一飽口福快去找他們,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038074,3038074,苗栗2藍委高票連任 今車隊全縣謝票,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038069,3038069,退黨為敗選負責！王浩宇：綠黨抗中護台的路線沒錯,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038063,3038063,台灣大選落幕 中國海外民主人士這樣看,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038060,3038060,得票創個人新高 黃國書謝票︰放下藍綠對立 全力拚大台中建設,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038053,3038053,韓國瑜明回高市府上班 黃偉哲：終於找回市長,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038034,3038034,難道早知選舉結果？盧秀燕選前4天曾脫口說....,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038017,3038017,蔡英文連任！邱毅嘆「累了」：我還是安靜養老吧,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038021,3038021,是否參選國民黨主席？蔣萬安沒給答案,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3038006,3038006,國民黨慘敗 王惠美建議中央︰徹底檢討兩岸關係和方向,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037956,3037956,如何逆轉2018慘敗進化成蔡英文2.0？日媒分析全文在這！,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037969,3037969,分裂投票明顯！ 小英、陳歐珀宜蘭差逾5萬票 陳：還要再努力,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037975,3037975,得票比林右昌高、下一步選基隆市長？蔡適應這樣說…,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037970,3037970,「雲林女婿」失靈 韓國瑜連在岳家西螺鎮都輸9000多票,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037966,3037966,巧合？ 韓國瑜IG名「vegetable.hen」=「輸蔡（蔬菜）．韓」,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037938,3037938,台南立委全壘打、得票率居冠 黃偉哲︰最大輔選功臣是她,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037933,3037933,韓國瑜慘敗預估失準？ 他曝：選前一週內部相信勝負幾十萬票,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037915,3037915,網逼黃昭順選輸跳蓮池潭 管媽出聲制止,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037899,3037899,蔡英文壓倒性勝利 德媒：給中國的明確訊息,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037904,3037904,一年倒輸近53萬票 綠委這樣建議盧秀燕....,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037895,3037895,國民黨總統大選慘敗 林明溱：敗在人選問題,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037880,3037880,台南這三區「綠到出汁」…小英得票率稱霸全國,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037872,3037872,韓國瑜慘輸264萬票 連勝文氣炸急喊「世代交替」,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037857,3037857,韓粉快朝聖！韓國瑜在台南這裡唯一贏小英,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037842,3037842,藍慘敗提前陷黨權爭鬥？ 學者：韓選黨主席毫無正當性,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037856,3037856,蔡英文總統大勝 廖大乙：天意證明果然「中猴」 ,2020/01/12,han
https://news.ltn.com.tw/news/politics/breakingnews/3037023,3037023,區域立委》綠48席、藍25席 民進黨席捲濁水溪以南,2020/01/12,han
